x-axis,1
second,Volt
-2.143200E-03,-428.870251E-03
-2.133800E-03,-428.216070E-03
-2.124400E-03,-438.287405E-03
-2.115000E-03,-428.862378E-03
-2.105600E-03,-428.216070E-03
-2.096200E-03,-442.257465E-03
-2.086800E-03,-428.216070E-03
-2.077400E-03,-428.216070E-03
-2.068000E-03,-428.216070E-03
-2.058600E-03,-428.216070E-03
-2.049200E-03,-428.216070E-03
-2.039800E-03,-434.201518E-03
-2.030400E-03,-428.838760E-03
-2.021000E-03,-436.256271E-03
-2.011600E-03,-430.278695E-03
-2.002200E-03,-428.216070E-03
-1.992800E-03,-428.216070E-03
-1.983400E-03,-426.145572E-03
-1.974000E-03,-428.216070E-03
-1.964600E-03,-432.971883E-03
-1.955200E-03,-422.254239E-03
-1.945800E-03,-420.774941E-03
-1.936400E-03,-432.979756E-03
-1.927000E-03,-428.216070E-03
-1.917600E-03,-420.767069E-03
-1.908200E-03,-428.216070E-03
-1.898800E-03,-424.364100E-03
-1.889400E-03,-420.175869E-03
-1.880000E-03,-432.995501E-03
-1.870600E-03,-418.073881E-03
-1.861200E-03,-434.529907E-03
-1.851800E-03,-428.216070E-03
-1.842400E-03,-422.285730E-03
-1.833000E-03,-428.783652E-03
-1.823600E-03,-428.216070E-03
-1.814200E-03,-414.253401E-03
-1.804800E-03,-428.216070E-03
-1.795400E-03,-426.544814E-03
-1.786000E-03,-422.301475E-03
-1.776600E-03,-428.216070E-03
-1.767200E-03,-429.797712E-03
-1.757800E-03,-414.269147E-03
-1.748400E-03,-428.216070E-03
-1.739000E-03,-428.216070E-03
-1.729600E-03,-426.074719E-03
-1.720200E-03,-427.679978E-03
-1.710800E-03,-415.349202E-03
-1.701400E-03,-420.175869E-03
-1.692000E-03,-427.687851E-03
-1.682600E-03,-416.970207E-03
-1.673200E-03,-420.175869E-03
-1.663800E-03,-420.696215E-03
-1.654400E-03,-420.175869E-03
-1.645000E-03,-423.886132E-03
-1.635600E-03,-412.135668E-03
-1.626200E-03,-423.365785E-03
-1.616800E-03,-418.003027E-03
-1.607400E-03,-420.175869E-03
-1.598000E-03,-416.993825E-03
-1.588600E-03,-420.175869E-03
-1.579200E-03,-412.135668E-03
-1.569800E-03,-425.041899E-03
-1.560400E-03,-412.135668E-03
-1.551000E-03,-419.198157E-03
-1.541600E-03,-420.175869E-03
-1.532200E-03,-417.979410E-03
-1.522800E-03,-419.694886E-03
-1.513400E-03,-421.899218E-03
-1.504000E-03,-412.135668E-03
-1.494600E-03,-419.229648E-03
-1.485200E-03,-423.326422E-03
-1.475800E-03,-406.307672E-03
-1.466400E-03,-411.670430E-03
-1.457000E-03,-415.278349E-03
-1.447600E-03,-412.135668E-03
-1.438200E-03,-404.552833E-03
-1.428800E-03,-412.135668E-03
-1.419400E-03,-406.323417E-03
-1.410000E-03,-412.135668E-03
-1.400600E-03,-409.008733E-03
-1.391200E-03,-404.095467E-03
-1.381800E-03,-404.537087E-03
-1.372400E-03,-412.135668E-03
-1.363000E-03,-406.339162E-03
-1.353600E-03,-411.268173E-03
-1.344200E-03,-405.913287E-03
-1.334800E-03,-404.095467E-03
-1.325400E-03,-411.283918E-03
-1.316000E-03,-407.198785E-03
-1.306600E-03,-398.314707E-03
-1.297200E-03,-403.677465E-03
-1.287800E-03,-396.055266E-03
-1.278400E-03,-398.322579E-03
-1.269000E-03,-404.095467E-03
-1.259600E-03,-401.007895E-03
-1.250200E-03,-401.820282E-03
-1.240800E-03,-396.055266E-03
-1.231400E-03,-397.936067E-03
-1.222000E-03,-404.095467E-03
-1.212600E-03,-396.055266E-03
-1.203200E-03,-401.023640E-03
-1.193800E-03,-390.305996E-03
-1.184400E-03,-395.668754E-03
-1.175000E-03,-392.991312E-03
-1.165600E-03,-384.572471E-03
-1.156200E-03,-395.676627E-03
-1.146800E-03,-396.055266E-03
-1.137400E-03,-388.015065E-03
-1.128000E-03,-379.974864E-03
-1.118600E-03,-388.015065E-03
-1.109200E-03,-392.644163E-03
-1.099800E-03,-379.974864E-03
-1.090400E-03,-379.974864E-03
-1.081000E-03,-377.652443E-03
-1.071600E-03,-372.289685E-03
-1.062200E-03,-374.967128E-03
-1.052800E-03,-375.314276E-03
-1.043400E-03,-371.934664E-03
-1.034000E-03,-376.950273E-03
-1.024600E-03,-371.934664E-03
-1.015200E-03,-363.894463E-03
-1.005800E-03,-371.934664E-03
-996.400E-06,-363.894463E-03
-987.000E-06,-364.225866E-03
-977.600E-06,-363.894463E-03
-968.200E-06,-358.208173E-03
-958.800E-06,-355.854262E-03
-949.400E-06,-350.815034E-03
-940.000E-06,-353.492477E-03
-930.600E-06,-355.854262E-03
-921.200E-06,-350.807162E-03
-911.800E-06,-353.484605E-03
-902.400E-06,-340.081646E-03
-893.000E-06,-331.733659E-03
-883.600E-06,-339.773860E-03
-874.200E-06,-339.773860E-03
-864.800E-06,-336.796504E-03
-855.400E-06,-326.078860E-03
-846.000E-06,-331.733659E-03
-836.600E-06,-330.865410E-03
-827.200E-06,-329.340384E-03
-817.800E-06,-323.693458E-03
-808.400E-06,-315.653257E-03
-799.000E-06,-315.653257E-03
-789.600E-06,-307.889351E-03
-780.200E-06,-299.572855E-03
-770.800E-06,-305.204036E-03
-761.400E-06,-307.344633E-03
-752.000E-06,-299.572855E-03
-742.600E-06,-302.779271E-03
-733.200E-06,-299.312305E-03
-723.800E-06,-286.430446E-03
-714.400E-06,-281.067688E-03
-705.000E-06,-267.664729E-03
-695.600E-06,-273.272292E-03
-686.200E-06,-273.019615E-03
-676.800E-06,-267.167247E-03
-667.400E-06,-254.253897E-03
-658.000E-06,-254.490830E-03
-648.600E-06,-243.528381E-03
-639.200E-06,-238.165623E-03
-629.800E-06,-238.394682E-03
-620.400E-06,-219.628965E-03
-611.000E-06,-219.850152E-03
-601.600E-06,-211.130645E-03
-592.200E-06,-202.869257E-03
-582.800E-06,-203.090444E-03
-573.400E-06,-189.474171E-03
-564.000E-06,-170.929641E-03
-554.600E-06,-162.889440E-03
-545.200E-06,-162.889440E-03
-535.800E-06,-147.014480E-03
-526.400E-06,-138.768837E-03
-517.000E-06,-133.208510E-03
-507.600E-06,-122.688435E-03
-498.200E-06,-114.648234E-03
-488.800E-06,-104.120287E-03
-479.400E-06,-98.567832E-03
-470.000E-06,-85.354570E-03
-460.600E-06,-82.487430E-03
-451.200E-06,-74.447230E-03
-441.800E-06,-61.226094E-03
-432.400E-06,-50.326627E-03
-423.000E-06,-42.286426E-03
-413.600E-06,-31.908812E-03
-404.200E-06,-28.717388E-03
-394.800E-06,-17.999744E-03
-385.400E-06,-7.282101E-03
-376.000E-06,+433.815E-06
-366.600E-06,+13.994981E-03
-357.200E-06,+22.035182E-03
-347.800E-06,+30.075382E-03
-338.400E-06,+53.895318E-03
-329.000E-06,+46.155784E-03
-319.600E-06,+57.166222E-03
-310.200E-06,+70.276387E-03
-300.800E-06,+75.496684E-03
-291.400E-06,+83.813934E-03
-282.000E-06,+94.531578E-03
-272.600E-06,+94.396990E-03
-263.200E-06,+121.456339E-03
-253.800E-06,+118.517593E-03
-244.400E-06,+129.361952E-03
-235.000E-06,+134.597994E-03
-225.600E-06,+158.480911E-03
-216.200E-06,+155.922311E-03
-206.800E-06,+166.758798E-03
-197.400E-06,+182.728230E-03
-188.000E-06,+180.050787E-03
-178.600E-06,+190.879401E-03
-169.200E-06,+182.942298E-03
-159.800E-06,+198.919602E-03
-150.400E-06,+215.000004E-03
-141.000E-06,+222.849754E-03
-131.600E-06,+225.812872E-03
-122.200E-06,+223.040204E-03
-112.800E-06,+231.167758E-03
-103.400E-06,+239.120606E-03
-94.000E-06,+249.758770E-03
-84.600E-06,+263.241209E-03
-75.200E-06,+268.524487E-03
-65.800E-06,+276.715775E-03
-56.400E-06,+279.464826E-03
-47.000E-06,+295.402013E-03
-37.600E-06,+300.828506E-03
-28.200E-06,+303.505948E-03
-18.800E-06,+314.223592E-03
-9.400E-06,+322.144196E-03
-0.0E+00,+335.491293E-03
+9.400E-06,+335.603017E-03
+18.800E-06,+349.053966E-03
+28.200E-06,+351.683419E-03
+37.600E-06,+354.408851E-03
+47.000E-06,+370.529370E-03
+56.400E-06,+359.723620E-03
+65.800E-06,+375.804022E-03
+75.200E-06,+378.449221E-03
+84.600E-06,+391.884424E-03
+94.000E-06,+394.594111E-03
+103.400E-06,+407.964826E-03
+112.800E-06,+415.980655E-03
+122.200E-06,+426.681800E-03
+131.600E-06,+432.085428E-03
+141.000E-06,+440.125629E-03
+150.400E-06,+440.125629E-03
+159.800E-06,+445.497014E-03
+169.200E-06,+456.206031E-03
+178.600E-06,+464.246232E-03
+188.000E-06,+469.609744E-03
+197.400E-06,+480.325126E-03
+206.800E-06,+480.326634E-03
+216.200E-06,+496.407036E-03
+225.600E-06,+496.399917E-03
+235.000E-06,+499.077360E-03
+244.400E-06,+496.407036E-03
+253.800E-06,+512.487438E-03
+263.200E-06,+515.149889E-03
+272.600E-06,+520.527638E-03
+282.000E-06,+528.567839E-03
+291.400E-06,+536.608040E-03
+300.800E-06,+541.940062E-03
+310.200E-06,+552.688442E-03
+319.600E-06,+539.254746E-03
+329.000E-06,+552.688442E-03
+338.400E-06,+560.767252E-03
+347.800E-06,+576.932745E-03
+357.200E-06,+574.085120E-03
+366.600E-06,+576.855527E-03
+376.000E-06,+587.480207E-03
+385.400E-06,+587.581043E-03
+394.800E-06,+592.835092E-03
+404.200E-06,+595.512535E-03
+413.600E-06,+603.669318E-03
+423.000E-06,+616.947822E-03
+432.400E-06,+617.010050E-03
+441.800E-06,+625.050250E-03
+451.200E-06,+625.120350E-03
+460.600E-06,+630.483108E-03
+470.000E-06,+638.375237E-03
+479.400E-06,+641.052680E-03
+488.800E-06,+643.730123E-03
+498.200E-06,+646.407565E-03
+507.600E-06,+657.039364E-03
+517.000E-06,+659.802652E-03
+526.400E-06,+665.251255E-03
+535.800E-06,+657.304772E-03
+545.200E-06,+673.291456E-03
+554.600E-06,+676.070489E-03
+564.000E-06,+681.230067E-03
+573.400E-06,+681.331657E-03
+582.800E-06,+686.584952E-03
+592.200E-06,+697.193133E-03
+601.600E-06,+694.844079E-03
+611.000E-06,+689.371858E-03
+620.400E-06,+697.412059E-03
+629.800E-06,+710.932353E-03
+639.200E-06,+710.689810E-03
+648.600E-06,+713.492461E-03
+658.000E-06,+713.492461E-03
+667.400E-06,+723.951815E-03
+676.800E-06,+737.346902E-03
+686.200E-06,+727.028500E-03
+695.600E-06,+724.351058E-03
+705.000E-06,+721.532661E-03
+714.400E-06,+729.572862E-03
+723.800E-06,+732.399131E-03
+733.200E-06,+745.504438E-03
+742.600E-06,+740.141680E-03
+752.000E-06,+745.653264E-03
+761.400E-06,+737.926460E-03
+770.800E-06,+759.212922E-03
+780.200E-06,+753.693465E-03
+789.600E-06,+745.817835E-03
+799.000E-06,+761.733666E-03
+808.400E-06,+766.923980E-03
+817.800E-06,+761.906110E-03
+827.200E-06,+764.763869E-03
+836.600E-06,+769.773867E-03
+846.000E-06,+769.773867E-03
+855.400E-06,+772.270993E-03
+864.800E-06,+774.948436E-03
+874.200E-06,+777.814068E-03
+883.600E-06,+780.875761E-03
+893.000E-06,+774.940564E-03
+902.400E-06,+786.050330E-03
+911.800E-06,+780.295449E-03
+921.200E-06,+785.854269E-03
+930.600E-06,+786.262137E-03
+940.000E-06,+793.894470E-03
+949.400E-06,+793.894470E-03
+958.800E-06,+786.066076E-03
+968.200E-06,+793.894470E-03
+977.600E-06,+793.894470E-03
+987.000E-06,+801.934671E-03
+996.400E-06,+799.476907E-03
+1.005800E-03,+799.029676E-03
+1.015200E-03,+801.934671E-03
+1.024600E-03,+804.384561E-03
+1.034000E-03,+809.974872E-03
+1.043400E-03,+802.170095E-03
+1.052800E-03,+809.974872E-03
+1.062200E-03,+809.974872E-03
+1.071600E-03,+817.528478E-03
+1.081000E-03,+815.580927E-03
+1.090400E-03,+820.943685E-03
+1.099800E-03,+817.763903E-03
+1.109200E-03,+809.974872E-03
+1.118600E-03,+818.015072E-03
+1.128000E-03,+825.796231E-03
+1.137400E-03,+814.811672E-03
+1.146800E-03,+818.015072E-03
+1.156200E-03,+818.281988E-03
+1.165600E-03,+812.385399E-03
+1.175000E-03,+823.103043E-03
+1.184400E-03,+818.289860E-03
+1.193800E-03,+812.377527E-03
+1.203200E-03,+818.015072E-03
+1.212600E-03,+826.055273E-03
+1.222000E-03,+820.409855E-03
+1.231400E-03,+818.015072E-03
+1.240800E-03,+818.015072E-03
+1.250200E-03,+820.401982E-03
+1.259600E-03,+831.119626E-03
+1.269000E-03,+818.313478E-03
+1.278400E-03,+829.337400E-03
+1.287800E-03,+820.087831E-03
+1.297200E-03,+826.055273E-03
+1.306600E-03,+823.684109E-03
+1.316000E-03,+826.055273E-03
+1.325400E-03,+818.329223E-03
+1.334800E-03,+820.378364E-03
+1.344200E-03,+824.014005E-03
+1.353600E-03,+825.733250E-03
+1.363000E-03,+823.699854E-03
+1.372400E-03,+812.982210E-03
+1.381800E-03,+825.725377E-03
+1.391200E-03,+812.322418E-03
+1.400600E-03,+828.065051E-03
+1.410000E-03,+825.379736E-03
+1.419400E-03,+814.654220E-03
+1.428800E-03,+821.038157E-03
+1.438200E-03,+817.669431E-03
+1.447600E-03,+818.015072E-03
+1.457000E-03,+813.005828E-03
+1.466400E-03,+818.015072E-03
+1.475800E-03,+809.974872E-03
+1.485200E-03,+819.977615E-03
+1.494600E-03,+810.336258E-03
+1.504000E-03,+815.699016E-03
+1.513400E-03,+818.015072E-03
+1.522800E-03,+809.974872E-03
+1.532200E-03,+809.974872E-03
+1.541600E-03,+801.934671E-03
+1.551000E-03,+809.974872E-03
+1.560400E-03,+801.934671E-03
+1.569800E-03,+800.019364E-03
+1.579200E-03,+801.934671E-03
+1.588600E-03,+796.186908E-03
+1.598000E-03,+801.934671E-03
+1.607400E-03,+801.934671E-03
+1.616800E-03,+793.894470E-03
+1.626200E-03,+790.816277E-03
+1.635600E-03,+786.255018E-03
+1.645000E-03,+793.894470E-03
+1.654400E-03,+788.940334E-03
+1.663800E-03,+785.854269E-03
+1.673200E-03,+789.356829E-03
+1.682600E-03,+790.800532E-03
+1.692000E-03,+785.437774E-03
+1.701400E-03,+785.854269E-03
+1.710800E-03,+777.814068E-03
+1.720200E-03,+785.854269E-03
+1.729600E-03,+772.026942E-03
+1.739000E-03,+772.883550E-03
+1.748400E-03,+785.422029E-03
+1.757800E-03,+772.019070E-03
+1.767200E-03,+776.008978E-03
+1.776600E-03,+762.173779E-03
+1.786000E-03,+777.814068E-03
+1.795400E-03,+761.733666E-03
+1.804800E-03,+769.325882E-03
+1.814200E-03,+755.922923E-03
+1.823600E-03,+756.826766E-03
+1.833000E-03,+762.189524E-03
+1.842400E-03,+759.512081E-03
+1.851800E-03,+764.874839E-03
+1.861200E-03,+761.733666E-03
+1.870600E-03,+767.560155E-03
+1.880000E-03,+753.693465E-03
+1.889400E-03,+753.693465E-03
+1.898800E-03,+759.527826E-03
+1.908200E-03,+761.733666E-03
+1.917600E-03,+761.733666E-03
+1.927000E-03,+761.733666E-03
+1.936400E-03,+763.444285E-03
+1.945800E-03,+762.221014E-03
+1.955200E-03,+769.773867E-03
+1.964600E-03,+761.733666E-03
+1.974000E-03,+769.278646E-03
+1.983400E-03,+769.773867E-03
+1.992800E-03,+771.452995E-03
+2.002200E-03,+770.780054E-03
+2.011600E-03,+777.814068E-03
+2.021000E-03,+774.625659E-03
+2.030400E-03,+777.814068E-03
+2.039800E-03,+775.647591E-03
+2.049200E-03,+781.010349E-03
+2.058600E-03,+785.854269E-03
+2.068000E-03,+779.972672E-03
+2.077400E-03,+781.018222E-03
+2.086800E-03,+778.340779E-03
+2.096200E-03,+791.743738E-03
+2.105600E-03,+790.682443E-03
+2.115000E-03,+801.400087E-03
+2.124400E-03,+793.894470E-03
+2.133800E-03,+801.934671E-03
+2.143200E-03,+794.436926E-03
+2.152600E-03,+793.894470E-03
+2.162000E-03,+801.934671E-03
+2.171400E-03,+793.894470E-03
+2.180800E-03,+807.847758E-03
+2.190200E-03,+806.739227E-03
+2.199600E-03,+809.974872E-03
+2.209000E-03,+809.974872E-03
+2.218400E-03,+806.731354E-03
+2.227800E-03,+802.500745E-03
+2.237200E-03,+801.934671E-03
+2.246600E-03,+805.186061E-03
+2.256000E-03,+809.974872E-03
+2.265400E-03,+815.911577E-03
+2.274800E-03,+813.234134E-03
+2.284200E-03,+817.433253E-03
+2.293600E-03,+812.070495E-03
+2.303000E-03,+808.468941E-03
+2.312400E-03,+809.974872E-03
+2.321800E-03,+815.927322E-03
+2.331200E-03,+814.740065E-03
+2.340600E-03,+818.015072E-03
+2.350000E-03,+812.054749E-03
+2.359400E-03,+822.772393E-03
+2.368800E-03,+809.974872E-03
+2.378200E-03,+815.943067E-03
+2.387600E-03,+809.974872E-03
+2.397000E-03,+817.401762E-03
+2.406400E-03,+818.015072E-03
+2.415800E-03,+826.055273E-03
+2.425200E-03,+809.974872E-03
+2.434600E-03,+818.015072E-03
+2.444000E-03,+818.015072E-03
+2.453400E-03,+810.603927E-03
+2.462800E-03,+814.071646E-03
+2.472200E-03,+818.015072E-03
+2.481600E-03,+810.611800E-03
+2.491000E-03,+809.974872E-03
+2.500400E-03,+818.015072E-03
+2.509800E-03,+809.974872E-03
+2.519200E-03,+803.967313E-03
+2.528600E-03,+805.264787E-03
+2.538000E-03,+810.627545E-03
+2.547400E-03,+803.959440E-03
+2.556800E-03,+814.677084E-03
+2.566200E-03,+810.635417E-03
+2.575600E-03,+799.917774E-03
+2.585000E-03,+801.934671E-03
+2.594400E-03,+801.266252E-03
+2.603800E-03,+801.934671E-03
+2.613200E-03,+801.934671E-03
+2.622600E-03,+802.610962E-03
+2.632000E-03,+793.894470E-03
+2.641400E-03,+793.894470E-03
+2.650800E-03,+786.538433E-03
+2.660200E-03,+797.948113E-03
+2.669600E-03,+785.854269E-03
+2.679000E-03,+785.854269E-03
+2.688400E-03,+783.868862E-03
+2.697800E-03,+787.139766E-03
+2.707200E-03,+785.854269E-03
+2.716600E-03,+783.876735E-03
+2.726000E-03,+777.814068E-03
+2.735400E-03,+770.481649E-03
+2.744800E-03,+769.773867E-03
+2.754200E-03,+773.166964E-03
+2.763600E-03,+762.449320E-03
+2.773000E-03,+767.812078E-03
+2.782400E-03,+765.134636E-03
+2.791800E-03,+761.733666E-03
+2.801200E-03,+761.733666E-03
+2.810600E-03,+757.102307E-03
+2.820000E-03,+761.002267E-03
+2.829400E-03,+753.693465E-03
+2.838800E-03,+753.693465E-03
+2.848200E-03,+753.693465E-03
+2.857600E-03,+745.653264E-03
+2.867000E-03,+741.037651E-03
+2.876400E-03,+737.613063E-03
+2.885800E-03,+743.722966E-03
+2.895200E-03,+736.437782E-03
+2.904600E-03,+736.858046E-03
+2.914000E-03,+731.495288E-03
+2.923400E-03,+734.172731E-03
+2.932800E-03,+722.295551E-03
+2.942200E-03,+721.532661E-03
+2.951600E-03,+724.980867E-03
+2.961000E-03,+721.532661E-03
+2.970400E-03,+713.492461E-03
+2.979800E-03,+712.364415E-03
+2.989200E-03,+705.452260E-03
+2.998600E-03,+699.310866E-03
+3.008000E-03,+700.876009E-03
+3.017400E-03,+698.198566E-03
+3.026800E-03,+697.412059E-03
+3.036200E-03,+689.371858E-03
+3.045600E-03,+688.577477E-03
+3.055000E-03,+681.331657E-03
+3.064400E-03,+677.851961E-03
+3.073800E-03,+659.617813E-03
+3.083200E-03,+671.416266E-03
+3.092600E-03,+660.698622E-03
+3.102000E-03,+656.400929E-03
+3.111400E-03,+655.343737E-03
+3.120800E-03,+649.170853E-03
+3.130200E-03,+641.948650E-03
+3.139600E-03,+625.050250E-03
+3.149000E-03,+637.627339E-03
+3.158400E-03,+625.050250E-03
+3.167800E-03,+623.198678E-03
+3.177200E-03,+617.010050E-03
+3.186600E-03,+601.763391E-03
+3.196000E-03,+608.969849E-03
+3.205400E-03,+604.448706E-03
+3.214800E-03,+592.889447E-03
+3.224200E-03,+591.053620E-03
+3.233600E-03,+580.335976E-03
+3.243000E-03,+569.618333E-03
+3.252400E-03,+568.768844E-03
+3.261800E-03,+564.263447E-03
+3.271200E-03,+552.688442E-03
+3.280600E-03,+558.908562E-03
+3.290000E-03,+548.190918E-03
+3.299400E-03,+530.298307E-03
+3.308800E-03,+538.420249E-03
+3.318200E-03,+528.567839E-03
+3.327600E-03,+520.527638E-03
+3.337000E-03,+510.683101E-03
+3.346400E-03,+503.523879E-03
+3.355800E-03,+497.288015E-03
+3.365200E-03,+494.610572E-03
+3.374600E-03,+483.892928E-03
+3.384000E-03,+472.286433E-03
+3.393400E-03,+472.286433E-03
+3.402800E-03,+464.246232E-03
+3.412200E-03,+456.206031E-03
+3.421600E-03,+456.206031E-03
+3.431000E-03,+448.165830E-03
+3.440400E-03,+439.221032E-03
+3.449800E-03,+424.045227E-03
+3.459200E-03,+427.635140E-03
+3.468600E-03,+416.005027E-03
+3.478000E-03,+407.964826E-03
+3.487400E-03,+403.522410E-03
+3.496800E-03,+391.884424E-03
+3.506200E-03,+391.884424E-03
+3.515600E-03,+375.804022E-03
+3.525000E-03,+360.651835E-03
+3.534400E-03,+359.723620E-03
+3.543800E-03,+356.110090E-03
+3.553200E-03,+344.579306E-03
+3.562600E-03,+335.603017E-03
+3.572000E-03,+331.184219E-03
+3.581400E-03,+320.466576E-03
+3.590800E-03,+317.789133E-03
+3.600200E-03,+303.442214E-03
+3.609600E-03,+296.353845E-03
+3.619000E-03,+293.676403E-03
+3.628400E-03,+283.724664E-03
+3.637800E-03,+265.160620E-03
+3.647200E-03,+271.281410E-03
+3.656600E-03,+263.241209E-03
+3.666000E-03,+254.233430E-03
+3.675400E-03,+240.830471E-03
+3.684800E-03,+239.855021E-03
+3.694200E-03,+224.991105E-03
+3.703600E-03,+221.338212E-03
+3.713000E-03,+212.057907E-03
+3.722400E-03,+206.959803E-03
+3.731800E-03,+211.611764E-03
+3.741200E-03,+195.250963E-03
+3.750600E-03,+182.839200E-03
+3.760000E-03,+170.131292E-03
+3.769400E-03,+171.122488E-03
+3.778800E-03,+165.759730E-03
+3.788200E-03,+158.718597E-03
+3.797600E-03,+146.994013E-03
+3.807000E-03,+134.597994E-03
+3.816400E-03,+118.517593E-03
+3.825800E-03,+118.517593E-03
+3.835200E-03,+117.502779E-03
+3.844600E-03,+102.437191E-03
+3.854000E-03,+90.056918E-03
+3.863400E-03,+86.356789E-03
+3.872800E-03,+83.047276E-03
+3.882200E-03,+70.276387E-03
+3.891600E-03,+62.236186E-03
+3.901000E-03,+60.589302E-03
+3.910400E-03,+46.155784E-03
+3.919800E-03,+45.117353E-03
+3.929200E-03,+30.075382E-03
+3.938600E-03,+17.718727E-03
+3.948000E-03,+13.994981E-03
+3.957400E-03,+5.954780E-03
+3.966800E-03,-5.817041E-03
+3.976200E-03,-11.179799E-03
+3.985600E-03,-24.582758E-03
+3.995000E-03,-29.945516E-03
+4.004400E-03,-41.224377E-03
+4.013800E-03,-50.326627E-03
+4.023200E-03,-58.366828E-03
+4.032600E-03,-66.407029E-03
+4.042000E-03,-68.014550E-03
+4.051400E-03,-82.487430E-03
+4.060800E-03,-84.643019E-03
+4.070200E-03,-92.127280E-03
+4.079600E-03,-102.844923E-03
+4.089000E-03,-108.779367E-03
+4.098400E-03,-116.240010E-03
+4.107800E-03,-122.688435E-03
+4.117200E-03,-131.822176E-03
+4.126600E-03,-146.809038E-03
+4.136000E-03,-154.366748E-03
+4.145400E-03,-155.950651E-03
+4.154800E-03,-164.465470E-03
+4.164200E-03,-178.969841E-03
+4.173600E-03,-180.079126E-03
+4.183000E-03,-187.010042E-03
+4.192400E-03,-191.255643E-03
+4.201800E-03,-196.167401E-03
+4.211200E-03,-199.731099E-03
+4.220600E-03,-214.933118E-03
+4.230000E-03,-219.170846E-03
+4.239400E-03,-228.763460E-03
+4.248800E-03,-239.061593E-03
+4.258200E-03,-244.424352E-03
+4.267600E-03,-249.787110E-03
+4.277000E-03,-251.331650E-03
+4.286400E-03,-260.512626E-03
+4.295800E-03,-268.948719E-03
+4.305200E-03,-283.492453E-03
+4.314600E-03,-284.641101E-03
+4.324000E-03,-290.003860E-03
+4.333400E-03,-291.532654E-03
+4.342800E-03,-300.729376E-03
+4.352200E-03,-309.133978E-03
+4.361600E-03,-323.693458E-03
+4.371000E-03,-324.857851E-03
+4.380400E-03,-331.733659E-03
+4.389800E-03,-327.543167E-03
+4.399200E-03,-339.773860E-03
+4.408600E-03,-339.773860E-03
+4.418000E-03,-351.346603E-03
+4.427400E-03,-362.714324E-03
+4.436800E-03,-362.397158E-03
+4.446200E-03,-367.759916E-03
+4.455600E-03,-370.746652E-03
+4.465000E-03,-371.934664E-03
+4.474400E-03,-379.974864E-03
+4.483800E-03,-386.819182E-03
+4.493200E-03,-381.456424E-03
+4.502600E-03,-383.856063E-03
+4.512000E-03,-394.851510E-03
+4.521400E-03,-396.055266E-03
+4.530800E-03,-396.055266E-03
+4.540200E-03,-396.055266E-03
+4.549600E-03,-401.163839E-03
+4.559000E-03,-404.095467E-03
+4.568400E-03,-404.095467E-03
+4.577800E-03,-404.095467E-03
+4.587200E-03,-412.135668E-03
+4.596600E-03,-405.322841E-03
+4.606000E-03,-405.545536E-03
+4.615400E-03,-412.135668E-03
+4.624800E-03,-405.330714E-03
+4.634200E-03,-420.175869E-03
+4.643600E-03,-412.135668E-03
+4.653000E-03,-413.378787E-03
+4.662400E-03,-413.569991E-03
+4.671800E-03,-416.247434E-03
+4.681200E-03,-418.924877E-03
+4.690600E-03,-426.789619E-03
+4.700000E-03,-420.008283E-03
+4.709400E-03,-425.698341E-03
+4.718800E-03,-426.797492E-03
+4.728200E-03,-416.231689E-03
+4.737600E-03,-420.175869E-03
+4.747000E-03,-413.546374E-03
+4.756400E-03,-416.223816E-03
+4.765800E-03,-418.901259E-03
+4.775200E-03,-420.175869E-03
+4.784600E-03,-424.256145E-03
+4.794000E-03,-420.175869E-03
+4.803400E-03,-428.216070E-03
+4.812800E-03,-420.175869E-03
+4.822200E-03,-422.756579E-03
+4.831600E-03,-422.950044E-03
+4.841000E-03,-428.216070E-03
+4.850400E-03,-420.175869E-03
+4.859800E-03,-428.216070E-03
+4.869200E-03,-416.119211E-03
+4.878600E-03,-421.481969E-03
+4.888000E-03,-434.884928E-03
+4.897400E-03,-420.175869E-03
+4.906800E-03,-428.216070E-03
+4.916200E-03,-428.216070E-03
+4.925600E-03,-424.216782E-03
+4.935000E-03,-420.175869E-03
+4.944400E-03,-428.216070E-03
+4.953800E-03,-428.241949E-03
+4.963200E-03,-421.505587E-03
+4.972600E-03,-428.216070E-03
+4.982000E-03,-432.231103E-03
+4.991400E-03,-421.513460E-03
+5.000800E-03,-428.216070E-03
+5.010200E-03,-424.198775E-03
+5.019600E-03,-426.870607E-03
+5.029000E-03,-421.507848E-03
+5.038400E-03,-432.225492E-03
+5.047800E-03,-422.882541E-03
+5.057200E-03,-434.932164E-03
+5.066600E-03,-432.254721E-03
+5.076000E-03,-429.577279E-03
+5.085400E-03,-429.532304E-03
+5.094800E-03,-428.216070E-03
+5.104200E-03,-429.585151E-03
+5.113600E-03,-428.216070E-03
+5.123000E-03,-428.216070E-03
+5.132400E-03,-429.593024E-03
+5.141800E-03,-428.216070E-03
+5.151200E-03,-428.131732E-03
+5.160600E-03,-429.600896E-03
+5.170000E-03,-428.216070E-03
+5.179400E-03,-428.216070E-03
+5.188800E-03,-436.256271E-03
+5.198200E-03,-436.256271E-03
+5.207600E-03,-432.294084E-03
+5.217000E-03,-433.455128E-03
+5.226400E-03,-421.452740E-03
+5.235800E-03,-428.216070E-03
+5.245200E-03,-434.847827E-03
+5.254600E-03,-429.485068E-03
